[10/17/17 01:39:51 INFO] Epoch 9 ; Iteration 4600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2475 ; Perplexity 64.74	
[10/17/17 01:40:28 INFO] Epoch 9 ; Iteration 4650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2505 ; Perplexity 65.59	
[10/17/17 01:41:07 INFO] Epoch 9 ; Iteration 4700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2449 ; Perplexity 65.57	
[10/17/17 01:41:45 INFO] Epoch 9 ; Iteration 4750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2677 ; Perplexity 62.93	
[10/17/17 01:42:23 INFO] Epoch 9 ; Iteration 4800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2577 ; Perplexity 63.51	
[10/17/17 01:43:01 INFO] Epoch 9 ; Iteration 4850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2604 ; Perplexity 64.31	
[10/17/17 01:43:38 INFO] Epoch 9 ; Iteration 4900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2565 ; Perplexity 64.21	
[10/17/17 01:44:15 INFO] Epoch 9 ; Iteration 4950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2566 ; Perplexity 65.16	
[10/17/17 01:44:52 INFO] Epoch 9 ; Iteration 5000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2662 ; Perplexity 64.27	
[10/17/17 01:44:52 INFO] Saving checkpoint to '../data_opennmt/spacy_filter_4layers_checkpoint.t7'...	
[10/17/17 01:45:40 INFO] Epoch 9 ; Iteration 5050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2047 ; Perplexity 63.75	
[10/17/17 01:46:17 INFO] Epoch 9 ; Iteration 5100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2530 ; Perplexity 63.95	
[10/17/17 01:46:52 INFO] Epoch 9 ; Iteration 5150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2430 ; Perplexity 65.07	
[10/17/17 01:47:29 INFO] Epoch 9 ; Iteration 5200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2654 ; Perplexity 64.86	
[10/17/17 01:48:05 INFO] Epoch 9 ; Iteration 5250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2894 ; Perplexity 65.22	
[10/17/17 01:48:42 INFO] Epoch 9 ; Iteration 5300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2663 ; Perplexity 63.43	
[10/17/17 01:49:17 INFO] Epoch 9 ; Iteration 5350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2550 ; Perplexity 64.77	
[10/17/17 01:49:53 INFO] Epoch 9 ; Iteration 5400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2497 ; Perplexity 65.24	
[10/17/17 01:50:29 INFO] Epoch 9 ; Iteration 5450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2771 ; Perplexity 64.78	
[10/17/17 01:51:05 INFO] Epoch 9 ; Iteration 5500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2677 ; Perplexity 64.49	
[10/17/17 01:51:41 INFO] Epoch 9 ; Iteration 5550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2527 ; Perplexity 64.11	
[10/17/17 01:52:18 INFO] Epoch 9 ; Iteration 5600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2640 ; Perplexity 64.90	
[10/17/17 01:52:56 INFO] Epoch 9 ; Iteration 5650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2761 ; Perplexity 65.42	
[10/17/17 01:53:33 INFO] Epoch 9 ; Iteration 5700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2814 ; Perplexity 64.64	
[10/17/17 01:54:08 INFO] Epoch 9 ; Iteration 5750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2632 ; Perplexity 64.02	
[10/17/17 01:54:45 INFO] Epoch 9 ; Iteration 5800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2684 ; Perplexity 63.76	
[10/17/17 01:55:21 INFO] Epoch 9 ; Iteration 5850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2632 ; Perplexity 64.26	
[10/17/17 01:55:57 INFO] Epoch 9 ; Iteration 5900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2696 ; Perplexity 64.16	
[10/17/17 01:56:34 INFO] Epoch 9 ; Iteration 5950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2573 ; Perplexity 63.91	
[10/17/17 01:57:10 INFO] Epoch 9 ; Iteration 6000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2535 ; Perplexity 65.28	
[10/17/17 01:57:45 INFO] Epoch 9 ; Iteration 6050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2564 ; Perplexity 64.72	
[10/17/17 01:58:21 INFO] Epoch 9 ; Iteration 6100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2615 ; Perplexity 62.58	
[10/17/17 01:58:59 INFO] Epoch 9 ; Iteration 6150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2743 ; Perplexity 65.22	
[10/17/17 01:59:35 INFO] Epoch 9 ; Iteration 6200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2748 ; Perplexity 64.79	
[10/17/17 02:00:12 INFO] Epoch 9 ; Iteration 6250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2734 ; Perplexity 64.52	
[10/17/17 02:00:48 INFO] Epoch 9 ; Iteration 6300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2618 ; Perplexity 64.81	
[10/17/17 02:01:23 INFO] Epoch 9 ; Iteration 6350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2555 ; Perplexity 64.11	
[10/17/17 02:01:59 INFO] Epoch 9 ; Iteration 6400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2803 ; Perplexity 64.23	
[10/17/17 02:02:35 INFO] Epoch 9 ; Iteration 6450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2735 ; Perplexity 65.38	
[10/17/17 02:03:11 INFO] Epoch 9 ; Iteration 6500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2571 ; Perplexity 65.82	
[10/17/17 02:03:48 INFO] Epoch 9 ; Iteration 6550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2727 ; Perplexity 64.14	
[10/17/17 02:04:23 INFO] Epoch 9 ; Iteration 6600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2553 ; Perplexity 64.13	
[10/17/17 02:05:00 INFO] Epoch 9 ; Iteration 6650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2761 ; Perplexity 64.91	
[10/17/17 02:05:36 INFO] Epoch 9 ; Iteration 6700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2433 ; Perplexity 66.35	
[10/17/17 02:06:14 INFO] Epoch 9 ; Iteration 6750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2685 ; Perplexity 64.53	
[10/17/17 02:06:50 INFO] Epoch 9 ; Iteration 6800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2638 ; Perplexity 64.26	
[10/17/17 02:07:29 INFO] Epoch 9 ; Iteration 6850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2652 ; Perplexity 64.46	
[10/17/17 02:08:05 INFO] Epoch 9 ; Iteration 6900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2767 ; Perplexity 64.14	
[10/17/17 02:08:41 INFO] Epoch 9 ; Iteration 6950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2783 ; Perplexity 63.89	
[10/17/17 02:09:18 INFO] Epoch 9 ; Iteration 7000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2473 ; Perplexity 63.46	
[10/17/17 02:09:54 INFO] Epoch 9 ; Iteration 7050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2486 ; Perplexity 63.03	
[10/17/17 02:10:29 INFO] Epoch 9 ; Iteration 7100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2688 ; Perplexity 63.16	
[10/17/17 02:11:05 INFO] Epoch 9 ; Iteration 7150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2611 ; Perplexity 64.29	
[10/17/17 02:11:41 INFO] Epoch 9 ; Iteration 7200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2773 ; Perplexity 64.52	
[10/17/17 02:12:18 INFO] Epoch 9 ; Iteration 7250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2552 ; Perplexity 64.20	
[10/17/17 02:12:54 INFO] Epoch 9 ; Iteration 7300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2439 ; Perplexity 63.71	
[10/17/17 02:13:31 INFO] Epoch 9 ; Iteration 7350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2851 ; Perplexity 64.46	
[10/17/17 02:14:08 INFO] Epoch 9 ; Iteration 7400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2564 ; Perplexity 65.91	
[10/17/17 02:14:44 INFO] Epoch 9 ; Iteration 7450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2787 ; Perplexity 63.71	
[10/17/17 02:15:21 INFO] Epoch 9 ; Iteration 7500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2841 ; Perplexity 64.59	
[10/17/17 02:15:58 INFO] Epoch 9 ; Iteration 7550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2552 ; Perplexity 64.90	
[10/17/17 02:16:33 INFO] Epoch 9 ; Iteration 7600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2635 ; Perplexity 63.73	
[10/17/17 02:17:09 INFO] Epoch 9 ; Iteration 7650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2538 ; Perplexity 63.61	
[10/17/17 02:17:46 INFO] Epoch 9 ; Iteration 7700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2624 ; Perplexity 64.01	
[10/17/17 02:18:23 INFO] Epoch 9 ; Iteration 7750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2983 ; Perplexity 65.26	
[10/17/17 02:18:59 INFO] Epoch 9 ; Iteration 7800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2614 ; Perplexity 64.73	
[10/17/17 02:19:35 INFO] Epoch 9 ; Iteration 7850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2598 ; Perplexity 64.16	
[10/17/17 02:20:11 INFO] Epoch 9 ; Iteration 7900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2327 ; Perplexity 63.15	
[10/17/17 02:20:46 INFO] Epoch 9 ; Iteration 7950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2772 ; Perplexity 64.64	
[10/17/17 02:21:22 INFO] Epoch 9 ; Iteration 8000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2542 ; Perplexity 65.17	
[10/17/17 02:21:59 INFO] Epoch 9 ; Iteration 8050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2785 ; Perplexity 64.00	
[10/17/17 02:22:36 INFO] Epoch 9 ; Iteration 8100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2672 ; Perplexity 64.80	
[10/17/17 02:23:11 INFO] Epoch 9 ; Iteration 8150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2431 ; Perplexity 64.37	
[10/17/17 02:23:49 INFO] Epoch 9 ; Iteration 8200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2518 ; Perplexity 64.34	
[10/17/17 02:24:24 INFO] Epoch 9 ; Iteration 8250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2489 ; Perplexity 62.11	
[10/17/17 02:25:01 INFO] Epoch 9 ; Iteration 8300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2571 ; Perplexity 65.71	
[10/17/17 02:25:39 INFO] Epoch 9 ; Iteration 8350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2840 ; Perplexity 63.97	
[10/17/17 02:26:15 INFO] Epoch 9 ; Iteration 8400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2612 ; Perplexity 64.16	
[10/17/17 02:26:50 INFO] Epoch 9 ; Iteration 8450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2509 ; Perplexity 64.99	
[10/17/17 02:27:26 INFO] Epoch 9 ; Iteration 8500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2721 ; Perplexity 63.95	
[10/17/17 02:28:02 INFO] Epoch 9 ; Iteration 8550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2754 ; Perplexity 63.59	
[10/17/17 02:28:38 INFO] Epoch 9 ; Iteration 8600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2541 ; Perplexity 64.35	
[10/17/17 02:29:14 INFO] Epoch 9 ; Iteration 8650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2570 ; Perplexity 64.87	
[10/17/17 02:29:50 INFO] Epoch 9 ; Iteration 8700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2817 ; Perplexity 63.27	
[10/17/17 02:30:26 INFO] Epoch 9 ; Iteration 8750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2597 ; Perplexity 64.16	
[10/17/17 02:31:02 INFO] Epoch 9 ; Iteration 8800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2772 ; Perplexity 65.47	
[10/17/17 02:31:37 INFO] Epoch 9 ; Iteration 8850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2575 ; Perplexity 64.16	
[10/17/17 02:32:13 INFO] Epoch 9 ; Iteration 8900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2526 ; Perplexity 64.40	
[10/17/17 02:32:48 INFO] Epoch 9 ; Iteration 8950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2619 ; Perplexity 65.24	
[10/17/17 02:33:24 INFO] Epoch 9 ; Iteration 9000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2505 ; Perplexity 65.10	
[10/17/17 02:34:00 INFO] Epoch 9 ; Iteration 9050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2690 ; Perplexity 65.06	
[10/17/17 02:34:01 INFO] Epoch 9 ; Iteration 9051/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2051 ; Perplexity 72.07	
[10/17/17 02:34:01 INFO] Evaluating on the validation dataset...	
[10/17/17 02:34:14 INFO] Validation perplexity: 55.38	
[10/17/17 02:34:14 INFO] Saving checkpoint to '../data_opennmt/spacy_filter_4layers_epoch9_55.38.t7'...	
[10/17/17 02:34:24 INFO] 	
[10/17/17 02:35:05 INFO] Epoch 10 ; Iteration 50/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2658 ; Perplexity 58.59	
[10/17/17 02:35:42 INFO] Epoch 10 ; Iteration 100/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2932 ; Perplexity 59.20	
[10/17/17 02:36:17 INFO] Epoch 10 ; Iteration 150/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2518 ; Perplexity 59.23	
[10/17/17 02:36:54 INFO] Epoch 10 ; Iteration 200/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2685 ; Perplexity 60.34	
[10/17/17 02:37:31 INFO] Epoch 10 ; Iteration 250/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2362 ; Perplexity 59.47	
[10/17/17 02:38:05 INFO] Epoch 10 ; Iteration 300/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2576 ; Perplexity 58.75	
[10/17/17 02:38:41 INFO] Epoch 10 ; Iteration 350/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2537 ; Perplexity 59.09	
[10/17/17 02:39:19 INFO] Epoch 10 ; Iteration 400/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2834 ; Perplexity 60.58	
[10/17/17 02:39:55 INFO] Epoch 10 ; Iteration 450/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2595 ; Perplexity 59.24	
[10/17/17 02:40:32 INFO] Epoch 10 ; Iteration 500/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2882 ; Perplexity 58.59	
[10/17/17 02:41:09 INFO] Epoch 10 ; Iteration 550/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2648 ; Perplexity 58.95	
[10/17/17 02:41:45 INFO] Epoch 10 ; Iteration 600/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2654 ; Perplexity 58.32	
[10/17/17 02:42:21 INFO] Epoch 10 ; Iteration 650/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2444 ; Perplexity 58.71	
[10/17/17 02:42:57 INFO] Epoch 10 ; Iteration 700/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2612 ; Perplexity 59.86	
[10/17/17 02:43:34 INFO] Epoch 10 ; Iteration 750/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2781 ; Perplexity 59.24	
[10/17/17 02:44:10 INFO] Epoch 10 ; Iteration 800/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2536 ; Perplexity 58.97	
[10/17/17 02:44:46 INFO] Epoch 10 ; Iteration 850/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2728 ; Perplexity 57.62	
[10/17/17 02:45:22 INFO] Epoch 10 ; Iteration 900/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2674 ; Perplexity 57.76	
[10/17/17 02:45:59 INFO] Epoch 10 ; Iteration 950/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2627 ; Perplexity 59.20	
[10/17/17 02:46:33 INFO] Epoch 10 ; Iteration 1000/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2271 ; Perplexity 58.53	
[10/17/17 02:47:11 INFO] Epoch 10 ; Iteration 1050/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2754 ; Perplexity 58.96	
[10/17/17 02:47:48 INFO] Epoch 10 ; Iteration 1100/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2702 ; Perplexity 60.04	
[10/17/17 02:48:25 INFO] Epoch 10 ; Iteration 1150/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2651 ; Perplexity 58.93	
[10/17/17 02:49:01 INFO] Epoch 10 ; Iteration 1200/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2843 ; Perplexity 58.32	
[10/17/17 02:49:37 INFO] Epoch 10 ; Iteration 1250/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2617 ; Perplexity 59.05	
[10/17/17 02:50:12 INFO] Epoch 10 ; Iteration 1300/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2654 ; Perplexity 58.29	
[10/17/17 02:50:50 INFO] Epoch 10 ; Iteration 1350/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2529 ; Perplexity 60.48	
[10/17/17 02:51:25 INFO] Epoch 10 ; Iteration 1400/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2612 ; Perplexity 59.57	
[10/17/17 02:52:01 INFO] Epoch 10 ; Iteration 1450/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2470 ; Perplexity 59.26	
[10/17/17 02:52:36 INFO] Epoch 10 ; Iteration 1500/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2634 ; Perplexity 57.24	
[10/17/17 02:53:12 INFO] Epoch 10 ; Iteration 1550/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2397 ; Perplexity 59.36	
[10/17/17 02:53:49 INFO] Epoch 10 ; Iteration 1600/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2767 ; Perplexity 60.70	
[10/17/17 02:54:25 INFO] Epoch 10 ; Iteration 1650/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2792 ; Perplexity 58.82	
[10/17/17 02:55:02 INFO] Epoch 10 ; Iteration 1700/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2379 ; Perplexity 58.66	
[10/17/17 02:55:38 INFO] Epoch 10 ; Iteration 1750/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2737 ; Perplexity 59.15	
[10/17/17 02:56:15 INFO] Epoch 10 ; Iteration 1800/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2565 ; Perplexity 59.12	
[10/17/17 02:56:49 INFO] Epoch 10 ; Iteration 1850/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2573 ; Perplexity 57.61	
[10/17/17 02:57:27 INFO] Epoch 10 ; Iteration 1900/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2491 ; Perplexity 59.21	
[10/17/17 02:58:03 INFO] Epoch 10 ; Iteration 1950/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2669 ; Perplexity 59.23	
[10/17/17 02:58:39 INFO] Epoch 10 ; Iteration 2000/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2525 ; Perplexity 59.16	
[10/17/17 02:59:15 INFO] Epoch 10 ; Iteration 2050/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2689 ; Perplexity 58.84	
[10/17/17 02:59:51 INFO] Epoch 10 ; Iteration 2100/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2598 ; Perplexity 57.74	
[10/17/17 03:00:28 INFO] Epoch 10 ; Iteration 2150/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2718 ; Perplexity 59.50	
[10/17/17 03:01:05 INFO] Epoch 10 ; Iteration 2200/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2678 ; Perplexity 58.67	
[10/17/17 03:01:40 INFO] Epoch 10 ; Iteration 2250/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2482 ; Perplexity 58.81	
[10/17/17 03:02:18 INFO] Epoch 10 ; Iteration 2300/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2581 ; Perplexity 59.06	
[10/17/17 03:02:55 INFO] Epoch 10 ; Iteration 2350/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2469 ; Perplexity 59.35	
[10/17/17 03:03:31 INFO] Epoch 10 ; Iteration 2400/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2555 ; Perplexity 60.03	
[10/17/17 03:04:07 INFO] Epoch 10 ; Iteration 2450/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2563 ; Perplexity 58.98	
[10/17/17 03:04:44 INFO] Epoch 10 ; Iteration 2500/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2668 ; Perplexity 59.65	
[10/17/17 03:05:20 INFO] Epoch 10 ; Iteration 2550/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2828 ; Perplexity 59.40	
[10/17/17 03:05:57 INFO] Epoch 10 ; Iteration 2600/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2455 ; Perplexity 59.26	
[10/17/17 03:06:33 INFO] Epoch 10 ; Iteration 2650/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2832 ; Perplexity 59.17	
[10/17/17 03:07:11 INFO] Epoch 10 ; Iteration 2700/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2781 ; Perplexity 59.31	
[10/17/17 03:07:49 INFO] Epoch 10 ; Iteration 2750/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2741 ; Perplexity 58.42	
[10/17/17 03:08:25 INFO] Epoch 10 ; Iteration 2800/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2560 ; Perplexity 59.02	
[10/17/17 03:09:02 INFO] Epoch 10 ; Iteration 2850/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2781 ; Perplexity 59.93	
[10/17/17 03:09:38 INFO] Epoch 10 ; Iteration 2900/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2514 ; Perplexity 59.36	
[10/17/17 03:10:16 INFO] Epoch 10 ; Iteration 2950/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2820 ; Perplexity 58.38	
[10/17/17 03:10:52 INFO] Epoch 10 ; Iteration 3000/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2707 ; Perplexity 58.44	
[10/17/17 03:11:28 INFO] Epoch 10 ; Iteration 3050/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2739 ; Perplexity 58.61	
[10/17/17 03:12:04 INFO] Epoch 10 ; Iteration 3100/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2502 ; Perplexity 58.77	
[10/17/17 03:12:41 INFO] Epoch 10 ; Iteration 3150/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2525 ; Perplexity 58.71	
[10/17/17 03:13:18 INFO] Epoch 10 ; Iteration 3200/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2474 ; Perplexity 60.48	
[10/17/17 03:13:54 INFO] Epoch 10 ; Iteration 3250/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2611 ; Perplexity 59.77	
[10/17/17 03:14:30 INFO] Epoch 10 ; Iteration 3300/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2498 ; Perplexity 58.73	
[10/17/17 03:15:06 INFO] Epoch 10 ; Iteration 3350/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2694 ; Perplexity 59.44	
[10/17/17 03:15:42 INFO] Epoch 10 ; Iteration 3400/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2609 ; Perplexity 59.03	
[10/17/17 03:16:18 INFO] Epoch 10 ; Iteration 3450/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2644 ; Perplexity 58.41	
[10/17/17 03:16:55 INFO] Epoch 10 ; Iteration 3500/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2575 ; Perplexity 59.40	
[10/17/17 03:17:32 INFO] Epoch 10 ; Iteration 3550/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2666 ; Perplexity 59.28	
[10/17/17 03:18:08 INFO] Epoch 10 ; Iteration 3600/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2688 ; Perplexity 58.43	
[10/17/17 03:18:45 INFO] Epoch 10 ; Iteration 3650/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2705 ; Perplexity 60.21	
[10/17/17 03:19:22 INFO] Epoch 10 ; Iteration 3700/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2559 ; Perplexity 59.66	
[10/17/17 03:19:58 INFO] Epoch 10 ; Iteration 3750/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2848 ; Perplexity 57.84	
[10/17/17 03:20:33 INFO] Epoch 10 ; Iteration 3800/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2741 ; Perplexity 59.11	
[10/17/17 03:21:10 INFO] Epoch 10 ; Iteration 3850/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2918 ; Perplexity 59.71	
[10/17/17 03:21:47 INFO] Epoch 10 ; Iteration 3900/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2786 ; Perplexity 59.21	
[10/17/17 03:22:24 INFO] Epoch 10 ; Iteration 3950/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2624 ; Perplexity 59.43	
[10/17/17 03:22:59 INFO] Epoch 10 ; Iteration 4000/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2513 ; Perplexity 59.75	
[10/17/17 03:23:37 INFO] Epoch 10 ; Iteration 4050/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2689 ; Perplexity 58.76	
[10/17/17 03:24:14 INFO] Epoch 10 ; Iteration 4100/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2715 ; Perplexity 59.04	
[10/17/17 03:24:50 INFO] Epoch 10 ; Iteration 4150/9051 ; Optim SGD LR 0.700000 ; Source tokens/s 2764 ; Perplexity 59.39	
